2026-03-17 10:50:58 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.223  |  ports: 10  |  speed: fast
2026-03-17 10:50:58 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:50:59 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:50:59 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:51:01 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:51:01 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:51:01 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:51:01 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:51:01 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:51:01 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:51:01 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 10:51:01 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:51:01 | INFO     | PortScan             | ============================================================
2026-03-17 10:51:01 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:51:01 | INFO     | PortScan             | ============================================================
2026-03-17 10:51:01 | INFO     | PortScan             |   Target         : 10.145.32.223:80
2026-03-17 10:51:01 | INFO     | PortScan             |   Duration       : 2.24 s
2026-03-17 10:51:01 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:51:01 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:51:01 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:51:01 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:51:01 | INFO     | PortScan             | ============================================================
2026-03-17 10:51:01 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:51:02 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.223:5000/login:80  |  Duration: 30s
2026-03-17 10:51:02 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.223:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:51:27 | INFO     | BruteForce           | Brute-force complete — 49 attempt(s), 0 possible hit(s)
2026-03-17 10:51:27 | INFO     | BruteForce           | ============================================================
2026-03-17 10:51:27 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:51:27 | INFO     | BruteForce           | ============================================================
2026-03-17 10:51:27 | INFO     | BruteForce           |   Target         : http://10.145.32.223:5000/login:80
2026-03-17 10:51:27 | INFO     | BruteForce           |   Duration       : 25.39 s
2026-03-17 10:51:27 | INFO     | BruteForce           |   Packets sent   : 49
2026-03-17 10:51:27 | INFO     | BruteForce           |   Connections    : 49
2026-03-17 10:51:27 | INFO     | BruteForce           |   Bytes sent     : 1505
2026-03-17 10:51:27 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:51:27 | INFO     | BruteForce           | ============================================================
2026-03-17 10:51:27 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:51:32 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 10:51:32 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 10:51:32 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:51:32 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:51:32 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:51:34 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:51:34 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:51:34 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:51:34 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:51:34 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:51:34 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:51:34 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 10:51:34 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:51:34 | INFO     | PortScan             | ============================================================
2026-03-17 10:51:34 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:51:34 | INFO     | PortScan             | ============================================================
2026-03-17 10:51:34 | INFO     | PortScan             |   Target         : 10.145.32.6:80
2026-03-17 10:51:34 | INFO     | PortScan             |   Duration       : 2.51 s
2026-03-17 10:51:34 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:51:34 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:51:34 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:51:34 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:51:34 | INFO     | PortScan             | ============================================================
2026-03-17 10:51:34 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:51:35 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.6:5000/login:80  |  Duration: 30s
2026-03-17 10:51:35 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.6:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:52:05 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-17 10:52:05 | INFO     | BruteForce           | Brute-force complete — 42 attempt(s), 0 possible hit(s)
2026-03-17 10:52:05 | INFO     | BruteForce           | ============================================================
2026-03-17 10:52:05 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:52:05 | INFO     | BruteForce           | ============================================================
2026-03-17 10:52:05 | INFO     | BruteForce           |   Target         : http://10.145.32.6:5000/login:80
2026-03-17 10:52:05 | INFO     | BruteForce           |   Duration       : 30.52 s
2026-03-17 10:52:05 | INFO     | BruteForce           |   Packets sent   : 42
2026-03-17 10:52:05 | INFO     | BruteForce           |   Connections    : 42
2026-03-17 10:52:05 | INFO     | BruteForce           |   Bytes sent     : 1291
2026-03-17 10:52:05 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:52:05 | INFO     | BruteForce           | ============================================================
2026-03-17 10:52:05 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:52:06 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.6:5000:80  |  Duration: 30s
2026-03-17 10:52:36 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-17 10:52:36 | INFO     | TrafficFlood         | Flood complete — 1372 requests sent, 0 errors
2026-03-17 10:52:36 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-17 10:52:36 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   Target         : http://10.145.32.6:5000:80
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   Duration       : 30.35 s
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   Packets sent   : 1372
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   Connections    : 1372
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-17 10:52:36 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-17 10:52:36 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:52:36 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:52:37 | INFO     | controller           | Mode: exfil  |  Target: 10.145.32.6:5000  |  Duration: 30s
2026-03-17 10:52:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:37 | WARNING  | DataExfil            | Chunk 1/50 FAILED
2026-03-17 10:52:37 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:37 | WARNING  | DataExfil            | Chunk 2/50 FAILED
2026-03-17 10:52:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:38 | WARNING  | DataExfil            | Chunk 3/50 FAILED
2026-03-17 10:52:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:38 | WARNING  | DataExfil            | Chunk 4/50 FAILED
2026-03-17 10:52:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:38 | WARNING  | DataExfil            | Chunk 5/50 FAILED
2026-03-17 10:52:38 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:38 | WARNING  | DataExfil            | Chunk 6/50 FAILED
2026-03-17 10:52:39 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:39 | WARNING  | DataExfil            | Chunk 7/50 FAILED
2026-03-17 10:52:39 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:39 | WARNING  | DataExfil            | Chunk 8/50 FAILED
2026-03-17 10:52:39 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:39 | WARNING  | DataExfil            | Chunk 9/50 FAILED
2026-03-17 10:52:40 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:40 | WARNING  | DataExfil            | Chunk 10/50 FAILED
2026-03-17 10:52:40 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:40 | WARNING  | DataExfil            | Chunk 11/50 FAILED
2026-03-17 10:52:40 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:40 | WARNING  | DataExfil            | Chunk 12/50 FAILED
2026-03-17 10:52:41 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:41 | WARNING  | DataExfil            | Chunk 13/50 FAILED
2026-03-17 10:52:41 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:41 | WARNING  | DataExfil            | Chunk 14/50 FAILED
2026-03-17 10:52:41 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:41 | WARNING  | DataExfil            | Chunk 15/50 FAILED
2026-03-17 10:52:42 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:42 | WARNING  | DataExfil            | Chunk 16/50 FAILED
2026-03-17 10:52:42 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:42 | WARNING  | DataExfil            | Chunk 17/50 FAILED
2026-03-17 10:52:43 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:43 | WARNING  | DataExfil            | Chunk 18/50 FAILED
2026-03-17 10:52:43 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:43 | WARNING  | DataExfil            | Chunk 19/50 FAILED
2026-03-17 10:52:43 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:43 | WARNING  | DataExfil            | Chunk 20/50 FAILED
2026-03-17 10:52:44 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:44 | WARNING  | DataExfil            | Chunk 21/50 FAILED
2026-03-17 10:52:44 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:44 | WARNING  | DataExfil            | Chunk 22/50 FAILED
2026-03-17 10:52:45 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:45 | WARNING  | DataExfil            | Chunk 23/50 FAILED
2026-03-17 10:52:45 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:45 | WARNING  | DataExfil            | Chunk 24/50 FAILED
2026-03-17 10:52:45 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:45 | WARNING  | DataExfil            | Chunk 25/50 FAILED
2026-03-17 10:52:46 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:46 | WARNING  | DataExfil            | Chunk 26/50 FAILED
2026-03-17 10:52:46 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:46 | WARNING  | DataExfil            | Chunk 27/50 FAILED
2026-03-17 10:52:46 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:46 | WARNING  | DataExfil            | Chunk 28/50 FAILED
2026-03-17 10:52:46 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:46 | WARNING  | DataExfil            | Chunk 29/50 FAILED
2026-03-17 10:52:47 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:47 | WARNING  | DataExfil            | Chunk 30/50 FAILED
2026-03-17 10:52:47 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:47 | WARNING  | DataExfil            | Chunk 31/50 FAILED
2026-03-17 10:52:47 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:47 | WARNING  | DataExfil            | Chunk 32/50 FAILED
2026-03-17 10:52:48 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:48 | WARNING  | DataExfil            | Chunk 33/50 FAILED
2026-03-17 10:52:48 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:48 | WARNING  | DataExfil            | Chunk 34/50 FAILED
2026-03-17 10:52:48 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:48 | WARNING  | DataExfil            | Chunk 35/50 FAILED
2026-03-17 10:52:49 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:49 | WARNING  | DataExfil            | Chunk 36/50 FAILED
2026-03-17 10:52:49 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:49 | WARNING  | DataExfil            | Chunk 37/50 FAILED
2026-03-17 10:52:49 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:49 | WARNING  | DataExfil            | Chunk 38/50 FAILED
2026-03-17 10:52:49 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:49 | WARNING  | DataExfil            | Chunk 39/50 FAILED
2026-03-17 10:52:50 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:50 | WARNING  | DataExfil            | Chunk 40/50 FAILED
2026-03-17 10:52:50 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:50 | WARNING  | DataExfil            | Chunk 41/50 FAILED
2026-03-17 10:52:50 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:50 | WARNING  | DataExfil            | Chunk 42/50 FAILED
2026-03-17 10:52:51 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:51 | WARNING  | DataExfil            | Chunk 43/50 FAILED
2026-03-17 10:52:51 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:51 | WARNING  | DataExfil            | Chunk 44/50 FAILED
2026-03-17 10:52:51 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:51 | WARNING  | DataExfil            | Chunk 45/50 FAILED
2026-03-17 10:52:51 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:51 | WARNING  | DataExfil            | Chunk 46/50 FAILED
2026-03-17 10:52:52 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:52 | WARNING  | DataExfil            | Chunk 47/50 FAILED
2026-03-17 10:52:52 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:52 | WARNING  | DataExfil            | Chunk 48/50 FAILED
2026-03-17 10:52:52 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:52 | WARNING  | DataExfil            | Chunk 49/50 FAILED
2026-03-17 10:52:52 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:52:52 | WARNING  | DataExfil            | Chunk 50/50 FAILED
2026-03-17 10:52:52 | INFO     | DataExfil            | Exfiltration complete — 0 bytes sent across 50 chunk(s)
2026-03-17 10:52:52 | INFO     | DataExfil            | ============================================================
2026-03-17 10:52:52 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-17 10:52:52 | INFO     | DataExfil            | ============================================================
2026-03-17 10:52:52 | INFO     | DataExfil            |   Target         : 10.145.32.6:5000
2026-03-17 10:52:52 | INFO     | DataExfil            |   Duration       : 15.46 s
2026-03-17 10:52:52 | INFO     | DataExfil            |   Packets sent   : 50
2026-03-17 10:52:52 | INFO     | DataExfil            |   Connections    : 0
2026-03-17 10:52:52 | INFO     | DataExfil            |   Bytes sent     : 0
2026-03-17 10:52:52 | INFO     | DataExfil            |   Errors         : 50
2026-03-17 10:52:52 | INFO     | DataExfil            | ============================================================
2026-03-17 10:52:52 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:52:53 | INFO     | controller           | Mode: c2  |  Target: http://10.145.32.6:5000/beacon:80  |  Duration: 30s
2026-03-17 10:53:13 | INFO     | controller           | Interrupted by user — stopping simulation …
2026-03-17 10:53:13 | INFO     | C2Beacon             | Stop signal received — shutting down …
2026-03-17 10:53:13 | INFO     | C2Beacon             | ============================================================
2026-03-17 10:53:13 | INFO     | C2Beacon             |   SIMULATION SUMMARY — C2Beacon
2026-03-17 10:53:13 | INFO     | C2Beacon             | ============================================================
2026-03-17 10:53:13 | INFO     | C2Beacon             |   Target         : http://10.145.32.6:5000/beacon:80
2026-03-17 10:53:13 | INFO     | C2Beacon             |   Duration       : 20.07 s
2026-03-17 10:53:13 | INFO     | C2Beacon             |   Packets sent   : 5
2026-03-17 10:53:13 | INFO     | C2Beacon             |   Connections    : 5
2026-03-17 10:53:13 | INFO     | C2Beacon             |   Bytes sent     : 273
2026-03-17 10:53:13 | INFO     | C2Beacon             |   Errors         : 0
2026-03-17 10:53:13 | INFO     | C2Beacon             | ============================================================
2026-03-17 10:53:13 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:54:23 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.223:80  |  Duration: 30s
2026-03-17 10:54:23 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.223  |  ports: 10  |  speed: fast
2026-03-17 10:54:23 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 10:54:23 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 10:54:23 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 10:54:25 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 10:54:25 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 10:54:25 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 10:54:25 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 10:54:25 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 10:54:25 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 10:54:25 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 10:54:25 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 10:54:25 | INFO     | PortScan             | ============================================================
2026-03-17 10:54:25 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
2026-03-17 10:54:25 | INFO     | PortScan             | ============================================================
2026-03-17 10:54:25 | INFO     | PortScan             |   Target         : 10.145.32.223:80
2026-03-17 10:54:25 | INFO     | PortScan             |   Duration       : 2.18 s
2026-03-17 10:54:25 | INFO     | PortScan             |   Packets sent   : 10
2026-03-17 10:54:25 | INFO     | PortScan             |   Connections    : 10
2026-03-17 10:54:25 | INFO     | PortScan             |   Bytes sent     : 0
2026-03-17 10:54:25 | INFO     | PortScan             |   Errors         : 0
2026-03-17 10:54:25 | INFO     | PortScan             | ============================================================
2026-03-17 10:54:25 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:54:27 | INFO     | controller           | Mode: brute  |  Target: http://10.145.32.223:5000/login:80  |  Duration: 30s
2026-03-17 10:54:27 | INFO     | BruteForce           | Starting brute-force against http://10.145.32.223:5000/login  |  username: admin  |  wordlist: 49 entries
2026-03-17 10:54:58 | INFO     | BruteForce           | Stopping early (stopped=False, timeout=True)
2026-03-17 10:54:58 | INFO     | BruteForce           | Brute-force complete — 47 attempt(s), 0 possible hit(s)
2026-03-17 10:54:58 | INFO     | BruteForce           | ============================================================
2026-03-17 10:54:58 | INFO     | BruteForce           |   SIMULATION SUMMARY — BruteForce
2026-03-17 10:54:58 | INFO     | BruteForce           | ============================================================
2026-03-17 10:54:58 | INFO     | BruteForce           |   Target         : http://10.145.32.223:5000/login:80
2026-03-17 10:54:58 | INFO     | BruteForce           |   Duration       : 30.90 s
2026-03-17 10:54:58 | INFO     | BruteForce           |   Packets sent   : 47
2026-03-17 10:54:58 | INFO     | BruteForce           |   Connections    : 47
2026-03-17 10:54:58 | INFO     | BruteForce           |   Bytes sent     : 1444
2026-03-17 10:54:58 | INFO     | BruteForce           |   Errors         : 0
2026-03-17 10:54:58 | INFO     | BruteForce           | ============================================================
2026-03-17 10:54:58 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:54:59 | INFO     | controller           | Mode: flood  |  Target: http://10.145.32.223:5000:80  |  Duration: 30s
2026-03-17 10:55:29 | INFO     | TrafficFlood         | Stop signal received — shutting down …
2026-03-17 10:55:30 | INFO     | TrafficFlood         | Flood complete — 1776 requests sent, 0 errors
2026-03-17 10:55:30 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   SIMULATION SUMMARY — TrafficFlood
2026-03-17 10:55:30 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   Target         : http://10.145.32.223:5000:80
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   Duration       : 30.52 s
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   Packets sent   : 1776
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   Connections    : 1776
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   Bytes sent     : 0
2026-03-17 10:55:30 | INFO     | TrafficFlood         |   Errors         : 0
2026-03-17 10:55:30 | INFO     | TrafficFlood         | ============================================================
2026-03-17 10:55:30 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 10:55:30 | INFO     | controller           | Mode: exfil  |  Target: 10.145.32.223:5000  |  Duration: 30s
2026-03-17 10:55:30 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:30 | WARNING  | DataExfil            | Chunk 1/50 FAILED
2026-03-17 10:55:31 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:31 | WARNING  | DataExfil            | Chunk 2/50 FAILED
2026-03-17 10:55:31 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:31 | WARNING  | DataExfil            | Chunk 3/50 FAILED
2026-03-17 10:55:31 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:31 | WARNING  | DataExfil            | Chunk 4/50 FAILED
2026-03-17 10:55:31 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:31 | WARNING  | DataExfil            | Chunk 5/50 FAILED
2026-03-17 10:55:31 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:31 | WARNING  | DataExfil            | Chunk 6/50 FAILED
2026-03-17 10:55:31 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:31 | WARNING  | DataExfil            | Chunk 7/50 FAILED
2026-03-17 10:55:32 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:32 | WARNING  | DataExfil            | Chunk 8/50 FAILED
2026-03-17 10:55:32 | DEBUG    | DataExfil            | HTTP send error: HTTP Error 405: METHOD NOT ALLOWED
2026-03-17 10:55:32 | WARNING  | DataExfil            | Chunk 9/50 FAILED
2026-03-17 10:55:32 | INFO     | controller           | Interrupted by user — stopping simulation …
2026-03-17 10:55:32 | INFO     | DataExfil            | Stop signal received — shutting down …
2026-03-17 10:55:32 | INFO     | DataExfil            | ============================================================
2026-03-17 10:55:32 | INFO     | DataExfil            |   SIMULATION SUMMARY — DataExfil
2026-03-17 10:55:32 | INFO     | DataExfil            | ============================================================
2026-03-17 10:55:32 | INFO     | DataExfil            |   Target         : 10.145.32.223:5000
2026-03-17 10:55:32 | INFO     | DataExfil            |   Duration       : 1.53 s
2026-03-17 10:55:32 | INFO     | DataExfil            |   Packets sent   : 9
2026-03-17 10:55:32 | INFO     | DataExfil            |   Connections    : 0
2026-03-17 10:55:32 | INFO     | DataExfil            |   Bytes sent     : 0
2026-03-17 10:55:32 | INFO     | DataExfil            |   Errors         : 9
2026-03-17 10:55:32 | INFO     | DataExfil            | ============================================================
2026-03-17 10:55:32 | INFO     | controller           | Simulation finished.  Logs saved to logs/attack_simulation.log
2026-03-17 11:04:36 | INFO     | controller           | Mode: portscan  |  Target: 10.145.32.6:80  |  Duration: 30s
2026-03-17 11:04:36 | INFO     | PortScan             | Starting FAST port scan on 10.145.32.6  |  ports: 10  |  speed: fast
2026-03-17 11:04:36 | INFO     | PortScan             | Port    21 — OPEN
2026-03-17 11:04:36 | INFO     | PortScan             | Port    22 — OPEN
2026-03-17 11:04:36 | INFO     | PortScan             | Port    23 — OPEN
2026-03-17 11:04:38 | DEBUG    | PortScan             | Port    80 — closed / filtered
2026-03-17 11:04:38 | INFO     | PortScan             | Port   443 — OPEN
2026-03-17 11:04:38 | INFO     | PortScan             | Port   445 — OPEN
2026-03-17 11:04:39 | INFO     | PortScan             | Port  3306 — OPEN
2026-03-17 11:04:39 | INFO     | PortScan             | Port  5000 — OPEN
2026-03-17 11:04:39 | INFO     | PortScan             | Port  8080 — OPEN
2026-03-17 11:04:39 | INFO     | PortScan             | Port  8443 — OPEN
2026-03-17 11:04:39 | INFO     | PortScan             | Scan complete — 9 open port(s) found out of 10 probed
2026-03-17 11:04:39 | INFO     | PortScan             | ============================================================
2026-03-17 11:04:39 | INFO     | PortScan             |   SIMULATION SUMMARY — PortScan
